exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,75,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03436583694128373,1,1,0.7,1
1,76,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03305428299574712,1,1,0.7,1
1,77,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03331551580331272,1,1,0.7,1
1,78,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03164780426020428,1,1,0.7,1
1,79,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03306360844721789,1,1,0.7,1
1,80,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.031672011724670476,1,1,0.7,1
1,81,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03440498252407938,1,1,0.7,1
1,82,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.030841701300828556,1,1,0.7,1
1,83,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03299855447964558,1,1,0.7,1
1,84,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03332345806444476,1,1,0.7,1
1,85,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.034336751465935234,1,1,0.7,1
1,86,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03205987495676657,1,1,0.7,1
1,87,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.034001103966072935,1,1,0.7,1
1,88,1,1.0,0.6,0.125,0.01,1,True,57.00000000000002,Correct Decision,0.03217958636158437,1,1,0.7,1
1,89,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03376104583189372,1,1,0.7,1
1,90,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03293617786875861,1,1,0.7,1
1,91,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03384599078366867,1,1,0.7,1
1,92,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.034439852093877975,1,1,0.7,1
1,93,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03351109573734057,1,1,0.7,1
1,94,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.031716301435914106,1,1,0.7,1
1,95,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.033229413622083495,1,1,0.7,1
1,96,1,1.0,0.6,0.125,0.01,1,True,58.00000000000002,Correct Decision,0.03232213665311598,1,1,0.7,1
1,97,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03363993639298764,1,1,0.7,1
1,98,1,1.0,0.6,0.125,0.01,1,True,53.00000000000002,Correct Decision,0.03336636866777243,1,1,0.7,1
1,99,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03328426486898788,1,1,0.7,1
2,0,1,1.0,0.4,0.125,0.01,1,True,61.0,Correct Decision,0.03582698985342216,1,1,0.7,1
2,1,0,1.0,0.4,0.125,0.01,0,True,69.0,Correct Decision,0.040236026539210636,1,1,0.7,1
2,2,1,1.0,0.4,0.125,0.01,1,True,60.0,Correct Decision,0.03366426352375421,1,1,0.7,1
2,3,0,1.0,0.4,0.125,0.01,0,True,69.0,Correct Decision,0.044962103687646526,1,1,0.7,1
2,4,1,1.0,0.4,0.125,0.01,1,True,61.0,Correct Decision,0.03501920462682526,1,1,0.7,1
2,5,0,1.0,0.4,0.125,0.01,0,True,68.0,Correct Decision,0.04356555777316455,1,1,0.7,1
2,6,1,1.0,0.4,0.125,0.01,1,True,60.0,Correct Decision,0.034048827595132405,1,1,0.7,1
2,7,0,1.0,0.4,0.125,0.01,0,True,69.0,Correct Decision,0.04019998328761778,1,1,0.7,1
2,8,1,1.0,0.4,0.125,0.01,1,True,62.0,Correct Decision,0.03342296635236321,1,1,0.7,1
2,9,0,1.0,0.4,0.125,0.01,0,True,69.0,Correct Decision,0.04400155452454734,1,1,0.7,1
2,10,1,1.0,0.4,0.125,0.01,1,True,62.0,Correct Decision,0.035950201260702086,1,1,0.7,1
2,11,0,1.0,0.4,0.125,0.01,0,True,67.0,Correct Decision,0.04678935618371125,1,1,0.7,1
2,12,1,1.0,0.4,0.125,0.01,1,True,63.0,Correct Decision,0.036463122049281774,1,1,0.7,1
2,13,0,1.0,0.4,0.125,0.01,0,True,68.0,Correct Decision,0.04391300341969926,1,1,0.7,1
2,14,1,1.0,0.4,0.125,0.01,1,True,62.0,Correct Decision,0.035849480502559136,1,1,0.7,1
2,15,0,1.0,0.4,0.125,0.01,0,True,69.0,Correct Decision,0.04298907602131933,1,1,0.7,1
2,16,1,1.0,0.4,0.125,0.01,1,True,62.0,Correct Decision,0.037024401024306666,1,1,0.7,1
2,17,0,1.0,0.4,0.125,0.01,0,True,70.0,Correct Decision,0.04720546894838809,1,1,0.7,1
2,18,1,1.0,0.4,0.125,0.01,1,True,62.0,Correct Decision,0.03720847748748337,1,1,0.7,1
