exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
2,15,0,1.0,1,0.5,0.01,0,True,38.00000000000001,Correct Decision,0.03282404371078056,1,1,0.7,1
2,16,1,1.0,1,0.5,0.01,1,True,39.00000000000001,Correct Decision,0.03108819113733977,1,1,0.7,1
2,17,0,1.0,1,0.5,0.01,0,True,41.00000000000001,Correct Decision,0.03298307760633088,1,1,0.7,1
2,18,1,1.0,1,0.5,0.01,1,True,36.00000000000001,Correct Decision,0.030986768297678685,1,1,0.7,1
2,19,0,1.0,1,0.5,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
2,20,1,1.0,1,0.5,0.01,1,True,38.00000000000001,Correct Decision,0.03113172713582469,1,1,0.7,1
2,21,0,1.0,1,0.5,0.01,0,True,38.00000000000001,Correct Decision,0.03296950090769997,1,1,0.7,1
2,22,1,1.0,1,0.5,0.01,1,True,35.0,Correct Decision,0.03130481255041911,1,1,0.7,1
2,23,0,1.0,1,0.5,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
2,24,1,1.0,1,0.5,0.01,1,True,39.00000000000001,Correct Decision,0.031136564556257545,1,1,0.7,1
2,25,0,1.0,1,0.5,0.01,0,True,41.00000000000001,Correct Decision,0.031740627844184445,1,1,0.7,1
